1570830684252;-0.00005110;-0.00007740;0.00005803;-0.00001010;-0.00000351;-0.00003393;-0.00003120;0.00000009;VALID;
1570830684256;-0.00004283;-0.00006402;0.00008149;0.00004593;-0.00000572;-0.00000543;-0.00000418;0.00000335;VALID;
1570830684260;-0.00003583;-0.00005040;0.00006947;0.00005646;-0.00000767;-0.00004803;-0.00001129;-0.00000474;VALID;
1570830684264;-0.00001976;-0.00004792;0.00001971;0.00001860;0.00000552;-0.00002099;-0.00002445;-0.00000065;VALID;
1570830684268;0.00000161;-0.00003085;0.00003181;0.00001104;-0.00000203;-0.00001051;0.00000121;0.00000612;VALID;
1570830684272;-0.00001028;-0.00003283;-0.00000534;0.00001524;0.00000818;0.00002863;0.00000798;0.00006674;VALID;
1570830684276;-0.00000861;-0.00002591;0.00004338;0.00002351;0.00002260;0.00000407;-0.00004499;0.00001247;VALID;
1570830684280;0.00002600;-0.00003614;-0.00001520;0.00002537;-0.00000224;0.00001511;-0.00006956;-0.00000199;VALID;
1570830684284;0.00002032;-0.00000407;0.00000427;0.00001211;-0.00002137;0.00000217;-0.00005890;-0.00002747;VALID;
1570830684288;0.00000937;-0.00001913;0.00003335;0.00003167;0.00000188;0.00002240;-0.00004873;0.00001634;VALID;
1570830684293;0.00002085;0.00000624;0.00001439;0.00003225;0.00000874;0.00006127;-0.00002743;0.00000016;VALID;
1570830684297;0.00000753;-0.00000355;0.00002810;0.00001743;0.00001976;0.00000311;-0.00003009;-0.00001473;VALID;
1570830684301;0.00001444;-0.00000226;-0.00000060;0.00000997;-0.00000510;0.00000679;-0.00004019;-0.00002244;VALID;
1570830684305;0.00004140;-0.00000183;0.00002452;-0.00000603;-0.00000635;-0.00000344;-0.00004466;-0.00000583;VALID;
1570830684309;0.00005293;0.00000550;0.00003138;0.00003871;-0.00002164;0.00001147;-0.00000744;-0.00001954;VALID;
1570830684313;0.00006169;-0.00001799;0.00001873;-0.00000568;-0.00002217;-0.00001958;-0.00000773;-0.00003203;VALID;
1570830684317;-0.00000597;-0.00000494;-0.00001243;-0.00000112;-0.00006109;-0.00002070;0.00000539;-0.00002823;VALID;
1570830684321;-0.00000941;-0.00002941;-0.00001024;0.00002559;-0.00003891;0.00000297;-0.00001992;0.00000034;VALID;
1570830684325;-0.00000192;-0.00005387;-0.00000914;0.00003760;-0.00002266;0.00003958;0.00000597;0.00003923;VALID;
1570830684329;-0.00002016;-0.00003129;0.00001091;0.00001878;-0.00004540;0.00003058;0.00001435;0.00002320;VALID;
1570830684333;-0.00000481;-0.00004917;-0.00000496;-0.00000177;-0.00004271;-0.00000494;-0.00000957;-0.00003505;VALID;
1570830684337;-0.00000977;-0.00002702;0.00003688;-0.00000405;-0.00000004;0.00002316;-0.00003203;-0.00002700;VALID;
1570830684341;-0.00003760;-0.00000601;0.00005724;0.00003856;0.00000595;0.00001247;-0.00004439;-0.00004012;VALID;
1570830684345;-0.00004493;-0.00001909;0.00005981;0.00001683;0.00000825;0.00000534;-0.00002483;-0.00003603;VALID;
1570830684349;-0.00008029;-0.00001515;0.00002702;0.00000420;-0.00001462;0.00000139;-0.00004050;-0.00003237;VALID;
1570830684353;-0.00007023;-0.00001962;0.00006279;-0.00003469;0.00004097;0.00000992;-0.00001323;-0.00002988;VALID;
1570830684358;-0.00005474;-0.00004651;0.00006368;0.00000326;0.00003820;0.00002649;0.00000284;0.00000626;VALID;
1570830684361;-0.00007577;-0.00005116;0.00001985;0.00001431;0.00003923;0.00000427;-0.00000465;-0.00001348;VALID;
1570830684365;-0.00004345;-0.00005684;0.00001759;-0.00000177;0.00003167;-0.00001234;-0.00003518;0.00002714;VALID;
1570830684369;-0.00005103;-0.00003938;0.00002117;0.00003040;0.00003565;0.00001909;-0.00003646;0.00000921;VALID;
1570830684373;-0.00002845;-0.00006466;0.00003894;0.00003894;0.00002845;0.00002906;-0.00000183;0.00001057;VALID;
1570830684377;-0.00001663;-0.00004032;0.00006739;-0.00000139;0.00000999;0.00002228;-0.00002767;0.00000389;VALID;
1570830684381;-0.00003275;-0.00003945;0.00003932;-0.00004137;-0.00002237;0.00000823;-0.00003194;-0.00001795;VALID;
1570830684385;-0.00004540;-0.00003248;0.00006518;-0.00003355;-0.00000798;-0.00003751;-0.00005385;-0.00004292;VALID;
1570830684390;-0.00003994;-0.00002434;0.00006569;-0.00000110;0.00005908;-0.00000747;-0.00004942;0.00000831;VALID;
1570830684394;-0.00006118;0.00000767;0.00005543;0.00001802;0.00003668;-0.00000648;-0.00000574;-0.00000697;VALID;
1570830684398;-0.00002117;0.00000590;0.00004334;0.00003368;0.00003259;-0.00004647;-0.00002302;-0.00004924;VALID;
1570830684403;-0.00002539;-0.00000706;0.00003279;0.00002392;0.00002195;-0.00003482;-0.00004144;-0.00004394;VALID;
1570830684407;-0.00000311;-0.00000588;0.00004269;0.00001301;0.00003608;0.00000503;-0.00003250;-0.00002296;VALID;
1570830684411;0.00000586;-0.00002439;0.00004803;0.00001987;0.00003460;-0.00000934;-0.00002450;-0.00001422;VALID;
1570830684415;-0.00000644;-0.00004247;0.00000534;0.00002036;0.00001462;-0.00003248;-0.00003887;-0.00000733;VALID;
1570830684419;-0.00001551;-0.00003295;0.00001013;-0.00002123;0.00001426;-0.00003791;-0.00007381;-0.00000449;VALID;
1570830684424;-0.00002030;-0.00000599;0.00003941;-0.00000112;0.00004730;-0.00005568;-0.00003015;-0.00000434;VALID;
1570830684428;-0.00001833;-0.00001726;0.00005322;-0.00001399;0.00004124;-0.00001057;-0.00002108;0.00002342;VALID;
1570830684432;-0.00003860;0.00001343;0.00004506;0.00000472;0.00004446;-0.00003670;-0.00003080;-0.00001118;VALID;
1570830684436;-0.00003102;-0.00002188;0.00003549;-0.00000179;0.00002707;-0.00001044;-0.00004674;-0.00003639;VALID;
1570830684440;-0.00004929;-0.00003929;0.00004792;0.00002016;0.00003069;-0.00000217;-0.00001343;0.00000536;VALID;
1570830684444;-0.00006440;-0.00004057;0.00008831;0.00001911;0.00002130;0.00002072;0.00001363;0.00003333;VALID;
1570830684448;-0.00007477;-0.00004656;0.00007910;-0.00000595;0.00002586;0.00000530;-0.00002459;0.00002021;VALID;
1570830684452;-0.00009953;-0.00007101;0.00002365;-0.00002687;-0.00000932;-0.00001924;-0.00003543;-0.00000948;VALID;
1570830684457;-0.00007132;-0.00010253;0.00005054;0.00001111;-0.00000384;0.00000635;-0.00001918;-0.00001227;VALID;
1570830684461;-0.00006480;-0.00009044;0.00003979;0.00003062;-0.00000197;0.00000418;-0.00000291;0.00001699;VALID;
1570830684465;-0.00005000;-0.00009421;0.00002767;0.00004484;-0.00004321;-0.00000621;0.00000056;0.00003031;VALID;
1570830684470;-0.00004164;-0.00007975;-0.00000501;0.00001332;-0.00004072;0.00000525;-0.00004189;-0.00000597;VALID;
1570830684474;-0.00002155;-0.00008719;0.00001638;0.00002217;-0.00004262;-0.00000516;-0.00004200;0.00001285;VALID;
1570830684478;-0.00003136;-0.00003500;0.00003107;0.00002307;-0.00000311;0.00001165;0.00000273;0.00004164;VALID;
1570830684482;-0.00003462;-0.00001131;0.00001439;0.00002488;-0.00000011;0.00002727;-0.00000414;-0.00002184;VALID;
1570830684486;-0.00004647;-0.00003693;-0.00001817;0.00001064;-0.00004307;0.00001203;-0.00000992;-0.00001236;VALID;
1570830684490;0.00000530;-0.00000831;-0.00001835;0.00001281;-0.00003970;0.00000458;-0.00002535;-0.00000519;VALID;
1570830684494;0.00000802;0.00000063;0.00001641;0.00003713;-0.00000112;0.00000778;0.00000241;0.00003154;VALID;
1570830684498;0.00001956;-0.00001759;0.00000887;0.00002725;0.00000199;-0.00000646;-0.00000253;0.00004370;VALID;
1570830684502;0.00003643;-0.00000217;0.00000275;0.00004321;-0.00006808;-0.00002582;-0.00001448;-0.00001920;VALID;
1570830684506;0.00001625;0.00003069;0.00000686;-0.00000340;-0.00005107;-0.00002582;0.00000825;-0.00003652;VALID;
1570830684511;0.00002389;0.00003552;-0.00000025;0.00004835;-0.00002014;-0.00001817;0.00001205;0.00000197;VALID;
1570830684515;0.00000653;0.00001357;-0.00001994;0.00002398;-0.00001931;-0.00000916;0.00003827;0.00003453;VALID;
1570830684519;0.00004057;0.00002023;-0.00001585;-0.00001062;-0.00003257;0.00000972;-0.00003824;-0.00000150;VALID;
1570830684523;0.00004256;-0.00001133;-0.00004178;-0.00000521;-0.00003755;-0.00000217;-0.00006562;-0.00002269;VALID;
1570830684527;0.00004470;0.00003154;-0.00001712;0.00000952;-0.00002222;-0.00000445;-0.00001806;0.00000201;VALID;
1570830684531;0.00004444;0.00003831;-0.00000536;0.00000353;-0.00002633;-0.00000834;0.00001980;0.00001524;VALID;
1570830684535;0.00004220;-0.00001902;-0.00001021;-0.00002638;-0.00005005;-0.00000107;0.00001567;-0.00000796;VALID;
1570830684539;0.00003275;-0.00001272;-0.00001035;-0.00004072;-0.00003869;-0.00003373;-0.00001808;-0.00004280;VALID;
1570830684543;0.00002537;-0.00002128;0.00002126;-0.00000807;-0.00002731;-0.00000096;-0.00001341;-0.00003958;VALID;
1570830684547;0.00002555;-0.00005662;0.00004361;0.00003330;-0.00001880;-0.00002684;0.00001127;-0.00002836;VALID;
1570830684551;0.00003339;-0.00005469;-0.00001533;-0.00000078;-0.00004587;-0.00001641;-0.00001147;-0.00001464;VALID;
1570830684555;0.00000659;-0.00006198;-0.00001453;-0.00000317;-0.00007544;-0.00002785;-0.00001037;-0.00000188;VALID;
1570830684559;0.00002537;-0.00004730;-0.00002215;0.00000865;-0.00005344;-0.00002199;-0.00002765;0.00000407;VALID;
1570830684563;0.00001115;-0.00005306;-0.00001674;0.00001321;-0.00001837;-0.00001882;-0.00001444;0.00002244;VALID;
1570830684567;-0.00000501;-0.00005087;0.00000156;0.00000300;-0.00002821;0.00000116;-0.00004969;0.00003237;VALID;
1570830684571;0.00003152;-0.00003619;-0.00003722;-0.00003185;-0.00008158;-0.00003321;-0.00002608;0.00002383;VALID;
1570830684575;0.00000203;-0.00006860;-0.00006692;-0.00002930;-0.00009502;-0.00000865;-0.00002260;0.00002781;VALID;
1570830684582;0.00000899;-0.00004953;-0.00001886;-0.00000232;-0.00008389;0.00003221;-0.00001875;0.00000990;VALID;
1570830684585;0.00003098;-0.00002877;-0.00001641;0.00000443;-0.00004993;0.00000952;-0.00001927;0.00001279;VALID;
1570830684589;0.00003237;-0.00005472;-0.00004844;-0.00001761;-0.00009345;-0.00003900;-0.00007267;0.00001710;VALID;
1570830684593;0.00001502;-0.00004629;-0.00003525;-0.00000957;-0.00008087;-0.00004350;-0.00005706;0.00001538;VALID;
1570830684597;0.00002119;-0.00003064;0.00000338;0.00000959;-0.00003389;-0.00000239;-0.00005414;0.00005286;VALID;
1570830684601;0.00003590;-0.00002356;-0.00000127;0.00002910;-0.00005697;-0.00003999;-0.00004066;0.00007240;VALID;
1570830684605;0.00003292;0.00000076;-0.00002264;0.00000617;-0.00007307;-0.00003283;-0.00007401;0.00000771;VALID;
1570830684609;0.00000789;-0.00001299;-0.00001638;-0.00000221;-0.00003699;-0.00003509;-0.00003710;0.00001507;VALID;
1570830684614;0.00002253;0.00002448;0.00003395;-0.00000523;-0.00000418;0.00002823;-0.00002217;0.00005027;VALID;
1570830684618;0.00002971;-0.00000617;0.00002452;0.00002106;-0.00001037;-0.00000181;-0.00000402;0.00001223;VALID;
1570830684622;0.00003304;0.00000825;-0.00002331;-0.00002535;-0.00001837;-0.00000405;-0.00003592;0.00002054;VALID;
1570830684626;0.00004184;0.00001039;-0.00003359;-0.00004397;-0.00006967;-0.00002899;-0.00005172;-0.00001650;VALID;
1570830684630;0.00000523;-0.00000396;-0.00001804;-0.00000103;-0.00000807;0.00000890;-0.00004064;0.00003210;VALID;
1570830684635;0.00003599;-0.00002953;-0.00000096;0.00001019;-0.00001042;-0.00000034;-0.00003210;0.00005215;VALID;
1570830684639;0.00001989;-0.00002629;-0.00000364;-0.00002186;-0.00004148;0.00000297;-0.00006670;0.00000677;VALID;
1570830684643;-0.00000545;-0.00002890;-0.00001748;-0.00006815;-0.00001442;-0.00001008;-0.00009674;-0.00004274;VALID;
1570830684647;-0.00000988;-0.00002897;-0.00000398;-0.00007175;-0.00000478;0.00000237;-0.00009924;-0.00000919;VALID;
1570830684652;-0.00001551;-0.00002968;0.00003359;-0.00001071;0.00001759;-0.00002030;-0.00004533;0.00001225;VALID;
1570830684656;-0.00003534;-0.00003087;-0.00000199;-0.00002921;-0.00001875;-0.00001091;-0.00009008;0.00001138;VALID;
1570830684660;-0.00003082;0.00000179;-0.00004996;-0.00004678;-0.00006218;-0.00003739;-0.00003981;-0.00001632;VALID;
1570830684664;-0.00005892;-0.00001670;-0.00000311;-0.00000338;-0.00004106;0.00000744;-0.00006621;-0.00002396;VALID;
1570830684668;-0.00005192;-0.00002211;0.00001435;-0.00000022;-0.00001451;0.00002316;-0.00001477;0.00000277;VALID;
1570830684673;-0.00004741;-0.00003641;-0.00000621;-0.00000190;-0.00003053;0.00001283;-0.00000539;0.00002038;VALID;
1570830684677;-0.00001603;-0.00001569;-0.00001301;-0.00002313;-0.00004625;-0.00001853;-0.00004801;-0.00002338;VALID;
1570830684681;0.00001683;-0.00001835;0.00000150;-0.00004390;-0.00003346;-0.00003929;-0.00005043;-0.00003652;VALID;
1570830684686;0.00001395;-0.00004148;0.00002358;-0.00003105;0.00001180;-0.00003516;-0.00004070;0.00001446;VALID;
1570830684690;0.00003422;-0.00002613;0.00001587;-0.00002441;0.00000655;-0.00004050;-0.00000322;0.00002325;VALID;
1570830684694;0.00001189;-0.00003498;0.00001093;-0.00003520;-0.00001734;-0.00005686;-0.00005816;0.00000058;VALID;
1570830684698;0.00001337;-0.00002975;0.00000308;-0.00003064;-0.00002454;-0.00006209;-0.00003107;0.00000539;VALID;
1570830684702;0.00004182;0.00001225;0.00002959;0.00001734;0.00001151;-0.00002202;-0.00005923;0.00000156;VALID;
1570830684706;0.00000145;0.00001772;0.00004363;0.00001030;0.00003952;0.00000700;-0.00004359;0.00002298;VALID;
1570830684710;0.00004189;-0.00000145;0.00001587;-0.00005134;0.00002483;-0.00004459;-0.00009354;0.00002577;VALID;
1570830684714;0.00001547;-0.00000590;-0.00000217;-0.00003447;0.00001267;-0.00003882;-0.00003874;0.00000635;VALID;
1570830684718;0.00002680;0.00000248;0.00001480;-0.00002548;-0.00000608;-0.00001576;-0.00000351;0.00003002;VALID;
1570830684723;0.00003435;-0.00000320;0.00000217;-0.00000720;0.00002865;-0.00003601;-0.00000235;0.00003625;VALID;
1570830684727;0.00002470;0.00000697;-0.00005275;-0.00006679;0.00000896;-0.00009088;-0.00000903;0.00001712;VALID;
1570830684731;0.00003920;-0.00000570;-0.00004607;-0.00008751;-0.00004786;-0.00009175;-0.00004763;0.00001822;VALID;
1570830684735;0.00002083;-0.00000740;0.00001907;-0.00003330;0.00001576;-0.00003652;-0.00002975;0.00005939;VALID;
1570830684739;0.00002108;-0.00000168;0.00004216;0.00001142;0.00004287;-0.00002090;-0.00001609;0.00007242;VALID;
1570830684743;0.00002045;-0.00000080;-0.00001665;-0.00002832;0.00003435;-0.00003916;-0.00001833;0.00002928;VALID;
1570830684747;-0.00001864;-0.00000047;-0.00002246;-0.00002535;0.00001734;-0.00007745;-0.00004580;0.00001039;VALID;
1570830684751;-0.00001218;-0.00003646;-0.00002101;-0.00003731;0.00002944;-0.00008574;-0.00002667;0.00002126;VALID;
1570830684755;-0.00003230;-0.00002298;0.00003105;-0.00001261;0.00003565;-0.00005648;-0.00001153;0.00002423;VALID;
1570830684759;-0.00002472;-0.00003107;-0.00000040;-0.00005449;0.00004763;-0.00004998;0.00002014;0.00001308;VALID;
1570830684763;-0.00002251;-0.00003406;0.00002097;-0.00006471;0.00002421;-0.00006415;-0.00004598;-0.00002646;VALID;
1570830684767;-0.00001469;-0.00004220;-0.00000170;-0.00003409;0.00003147;-0.00004220;-0.00004417;0.00000836;VALID;
1570830684771;-0.00003313;-0.00004602;0.00002101;-0.00002472;0.00005537;-0.00001938;-0.00001569;0.00003999;VALID;
1570830684775;-0.00003793;-0.00005315;0.00003420;-0.00002479;0.00000481;-0.00001670;0.00000776;-0.00000355;VALID;
1570830684779;0.00001545;-0.00005123;-0.00002054;-0.00001571;0.00000742;-0.00006998;-0.00001688;0.00001182;VALID;
1570830684783;-0.00001124;-0.00005946;0.00000771;-0.00003498;-0.00001281;-0.00003739;-0.00000650;-0.00000232;VALID;
1570830684787;-0.00002041;-0.00004224;0.00002418;0.00000469;0.00005043;0.00000398;-0.00002074;0.00002146;VALID;
1570830684791;0.00000139;-0.00004546;0.00002045;-0.00001292;0.00002548;-0.00001985;-0.00002450;0.00002912;VALID;
1570830684795;-0.00002754;-0.00001853;-0.00001370;-0.00002101;0.00000257;-0.00004479;-0.00001612;-0.00004674;VALID;
1570830684799;0.00003096;0.00000713;0.00001545;-0.00001645;-0.00002463;-0.00005852;-0.00003650;-0.00001527;VALID;
1570830684803;0.00002968;-0.00002908;0.00005469;0.00002197;0.00002331;-0.00001185;-0.00000720;0.00000342;VALID;
1570830684807;0.00001245;0.00001176;0.00003996;0.00002155;0.00001482;-0.00000704;-0.00002955;-0.00002076;VALID;
1570830684812;-0.00000402;-0.00000371;0.00001397;0.00000530;-0.00000165;-0.00001097;-0.00004155;-0.00002365;VALID;
1570830684816;0.00002711;0.00001062;0.00000338;-0.00000447;-0.00002394;-0.00002052;-0.00000874;-0.00003596;VALID;
1570830684820;0.00001021;0.00000329;0.00003366;0.00002749;-0.00000807;-0.00001529;0.00001211;-0.00001692;VALID;
1570830684824;0.00002479;-0.00000559;0.00004289;0.00002088;-0.00001158;0.00002045;-0.00000798;0.00005704;VALID;
1570830684828;0.00006308;0.00001312;0.00002334;-0.00001341;-0.00002076;-0.00003532;-0.00001844;0.00001091;VALID;
1570830684833;0.00006502;0.00000997;-0.00001752;-0.00004902;-0.00003923;-0.00005765;-0.00003317;-0.00001685;VALID;
1570830684837;0.00002468;-0.00000029;-0.00000092;-0.00000255;0.00001131;-0.00005957;-0.00000232;-0.00002369;VALID;
1570830684841;0.00003178;-0.00001415;0.00001035;0.00001739;0.00000930;-0.00003596;0.00003556;0.00001017;VALID;
1570830684845;0.00002005;-0.00000626;-0.00000098;-0.00004294;-0.00001916;-0.00007546;0.00002193;-0.00001234;VALID;
1570830684849;0.00001066;-0.00004133;-0.00001142;-0.00002836;-0.00001417;-0.00005367;0.00000601;-0.00001111;VALID;
1570830684853;0.00000679;-0.00003802;-0.00001001;-0.00000820;0.00001860;-0.00007280;0.00000351;-0.00001752;VALID;
1570830684857;-0.00000561;-0.00004984;0.00001522;0.00000952;0.00003176;-0.00005210;0.00001323;-0.00000782;VALID;
1570830684861;-0.00001127;-0.00002698;-0.00000476;-0.00001165;-0.00002517;-0.00008288;-0.00002325;-0.00004569;VALID;
1570830684865;-0.00001996;-0.00002550;-0.00003304;-0.00002206;-0.00002705;-0.00007103;-0.00004862;-0.00008722;VALID;
1570830684869;-0.00005034;-0.00003368;-0.00002971;-0.00002787;-0.00000116;-0.00006024;-0.00001071;-0.00004759;VALID;
1570830684874;-0.00005089;-0.00002584;-0.00000883;-0.00001949;0.00000789;-0.00002398;0.00002839;0.00000031;VALID;
1570830684878;-0.00003348;-0.00002506;-0.00002264;-0.00002973;0.00000823;-0.00003009;0.00001218;-0.00000753;VALID;
1570830684882;-0.00005722;-0.00004488;-0.00002412;-0.00003438;-0.00003706;-0.00003592;-0.00002220;-0.00001721;VALID;
1570830684886;-0.00003547;-0.00002727;0.00002696;-0.00004770;-0.00002638;-0.00002924;-0.00004613;-0.00000845;VALID;
1570830684890;-0.00002823;-0.00006008;0.00002548;-0.00001120;0.00000796;-0.00000930;-0.00000516;0.00001527;VALID;
1570830684894;-0.00001907;-0.00004900;0.00002792;-0.00000416;-0.00000221;-0.00001685;-0.00001129;0.00000677;VALID;
1570830684898;0.00000221;-0.00004381;-0.00000606;-0.00001629;0.00000805;-0.00005843;-0.00001120;-0.00001066;VALID;
1570830684902;-0.00001082;-0.00004430;0.00001370;-0.00001900;0.00001692;-0.00004888;-0.00000465;0.00000552;VALID;
1570830684906;-0.00004629;-0.00003686;-0.00001708;0.00000700;0.00001111;-0.00001558;0.00001258;0.00004710;VALID;
1570830684910;-0.00001462;-0.00001542;-0.00000156;0.00001717;0.00003554;-0.00001026;0.00004008;0.00003268;VALID;
1570830684914;-0.00002264;-0.00005476;-0.00005411;-0.00000069;-0.00001151;-0.00005418;0.00002264;-0.00000029;VALID;
1570830684918;-0.00001296;-0.00003024;-0.00002693;-0.00001694;-0.00004341;-0.00009361;0.00002483;0.00000626;VALID;
1570830684923;-0.00003637;-0.00000874;0.00003031;-0.00000411;0.00001370;-0.00011004;0.00004951;0.00003344;VALID;
1570830684927;-0.00005103;0.00000013;0.00001153;0.00001779;0.00002443;-0.00005572;0.00002711;0.00003516;VALID;
1570830684931;-0.00003321;0.00001654;0.00000210;0.00000076;-0.00000364;-0.00005503;-0.00002000;0.00002034;VALID;
1570830684935;-0.00000127;-0.00001893;0.00000677;-0.00004249;-0.00002564;-0.00006004;-0.00003460;-0.00001471;VALID;
1570830684939;-0.00002320;-0.00002977;0.00002584;0.00000393;-0.00000834;-0.00007182;0.00000072;0.00000572;VALID;
1570830684943;-0.00002584;-0.00002007;0.00003328;0.00001323;0.00001772;-0.00008368;0.00002586;0.00002222;VALID;
1570830684947;-0.00002626;-0.00003963;0.00005306;0.00000968;-0.00001218;-0.00010914;0.00000257;0.00002445;VALID;
1570830684951;-0.00003869;-0.00004761;-0.00000992;0.00001046;-0.00001234;-0.00011263;-0.00005469;-0.00003091;VALID;
1570830684955;-0.00007016;-0.00007512;-0.00000981;0.00001265;0.00001279;-0.00007799;-0.00003847;0.00001388;VALID;
1570830684959;-0.00006871;-0.00008959;0.00000983;0.00004839;0.00001004;-0.00006603;0.00000599;0.00004113;VALID;
1570830684963;-0.00009267;-0.00008199;-0.00000353;-0.00000022;0.00000912;-0.00010085;-0.00002642;0.00005105;VALID;
1570830684967;-0.00008489;-0.00008496;-0.00003201;-0.00002975;-0.00004459;-0.00010622;-0.00006415;0.00000878;VALID;
1570830684971;-0.00007070;-0.00006849;-0.00001381;-0.00000226;-0.00002707;-0.00009741;-0.00006323;-0.00000069;VALID;
1570830684975;-0.00008672;-0.00007501;0.00000731;-0.00000333;0.00000972;-0.00006357;-0.00000320;0.00002296;VALID;
1570830684980;-0.00006755;-0.00006929;-0.00001486;0.00000617;-0.00000416;-0.00006746;-0.00001661;0.00000711;VALID;
1570830684984;-0.00005067;-0.00006106;-0.00004830;-0.00002991;-0.00002519;-0.00007363;-0.00001951;-0.00002593;VALID;
1570830684988;-0.00006138;-0.00004209;-0.00002834;-0.00001437;-0.00001605;-0.00009761;0.00000317;0.00001359;VALID;
1570830684992;-0.00004663;-0.00004444;0.00000286;-0.00001124;0.00000078;-0.00006057;0.00001276;0.00003552;VALID;
1570830684996;-0.00001609;-0.00001363;-0.00000831;-0.00002450;-0.00000324;-0.00007369;-0.00000094;0.00005309;VALID;
1570830685001;-0.00002036;-0.00002740;-0.00002291;-0.00003333;-0.00003375;-0.00008138;-0.00001721;-0.00001679;VALID;
1570830685005;0.00000943;-0.00002342;-0.00005523;-0.00003453;-0.00002459;-0.00006956;-0.00002054;-0.00001059;VALID;
1570830685009;0.00002322;-0.00002658;0.00002410;0.00000530;-0.00001931;-0.00006265;0.00000358;0.00001495;VALID;
1570830685013;0.00001200;0.00000952;-0.00002644;-0.00001033;0.00000753;-0.00004347;0.00002215;0.00004528;VALID;
1570830685017;0.00002068;0.00001567;-0.00004086;-0.00003681;0.00000988;-0.00006846;-0.00000717;-0.00000016;VALID;
1570830685021;0.00001039;-0.00001531;-0.00005684;-0.00001616;-0.00000295;-0.00005554;-0.00001714;-0.00000872;VALID;
1570830685025;-0.00000072;-0.00001482;0.00001971;0.00001417;0.00003608;-0.00003310;0.00001294;0.00001824;VALID;
1570830685029;0.00002548;-0.00000907;0.00000058;0.00000899;0.00006156;-0.00005885;0.00005385;0.00000201;VALID;
1570830685033;0.00002027;-0.00000342;-0.00002738;-0.00000246;0.00001469;-0.00005729;0.00003527;-0.00000367;VALID;
1570830685037;0.00000961;-0.00000427;-0.00004359;-0.00004312;0.00001158;-0.00006196;0.00000619;-0.00000384;VALID;
1570830685042;-0.00000355;0.00002602;-0.00000206;-0.00000666;0.00003766;-0.00002322;-0.00002425;0.00003049;VALID;
1570830685046;-0.00002150;0.00001379;-0.00002309;-0.00000405;0.00003301;-0.00001386;0.00001350;0.00003254;VALID;
1570830685050;-0.00000561;-0.00001741;-0.00002380;-0.00004526;0.00004596;-0.00005934;0.00001004;0.00002528;VALID;
1570830685054;-0.00000586;-0.00002825;-0.00000570;-0.00005521;0.00004464;-0.00006884;-0.00003214;-0.00000331;VALID;
1570830685058;-0.00001303;-0.00002398;0.00000264;0.00000528;0.00003067;-0.00003963;-0.00002950;0.00003435;VALID;
1570830685062;-0.00001473;-0.00002182;0.00001511;-0.00000659;0.00005282;-0.00005595;0.00001502;0.00003827;VALID;
1570830685066;-0.00004012;-0.00001665;0.00001234;0.00003225;0.00002626;-0.00006545;0.00001600;0.00004718;VALID;
1570830685070;-0.00000937;-0.00001118;0.00002801;-0.00000883;0.00001987;-0.00007995;-0.00003456;0.00003248;VALID;
1570830685074;-0.00000358;-0.00000852;0.00002242;0.00000599;0.00004562;-0.00005396;-0.00000440;0.00004251;VALID;
1570830685078;-0.00001576;-0.00005114;0.00002157;0.00000405;0.00006927;-0.00001806;0.00002751;0.00002727;VALID;
1570830685082;0.00000635;-0.00002164;0.00002083;-0.00000639;0.00004338;-0.00007110;0.00000485;0.00002740;VALID;
1570830685086;0.00000063;-0.00006663;-0.00000197;-0.00002738;0.00004148;-0.00005501;-0.00001618;0.00002651;VALID;
1570830685090;-0.00000657;-0.00004634;0.00000206;-0.00000554;0.00002758;-0.00005782;0.00001196;0.00002584;VALID;
1570830685095;-0.00000344;-0.00001560;0.00004258;-0.00001766;0.00009345;-0.00001216;-0.00000072;0.00001591;VALID;
1570830685099;-0.00000418;-0.00002562;0.00003418;-0.00000159;0.00011069;-0.00001281;0.00000787;0.00002363;VALID;
1570830685103;0.00002130;0.00000329;0.00002870;-0.00004450;0.00007336;-0.00004660;-0.00001489;-0.00000080;VALID;
1570830685108;0.00002783;-0.00000905;0.00001710;-0.00000742;0.00006283;-0.00005979;0.00000293;0.00002595;VALID;
1570830685112;0.00000351;-0.00002249;0.00005264;-0.00000344;0.00006035;-0.00001482;0.00000693;0.00004763;VALID;
1570830685116;0.00003503;-0.00002566;0.00003275;0.00000800;0.00005362;-0.00003865;-0.00000852;0.00004439;VALID;
1570830685121;0.00002816;-0.00000923;-0.00002117;-0.00000747;0.00003169;-0.00004812;0.00000653;0.00002204;VALID;
1570830685125;0.00000901;-0.00002899;0.00000358;-0.00001679;0.00003283;-0.00005081;-0.00002646;-0.00001527;VALID;
1570830685129;-0.00001102;-0.00000764;-0.00001831;0.00001992;0.00006708;-0.00003194;-0.00002633;0.00004982;VALID;
1570830685133;0.00000937;-0.00002258;-0.00002984;-0.00000639;0.00004075;-0.00001225;-0.00001750;0.00005836;VALID;
1570830685137;0.00001381;0.00000753;-0.00002345;0.00000992;0.00003983;-0.00002841;-0.00000671;0.00005709;VALID;
1570830685142;0.00000603;0.00001377;-0.00005174;0.00000391;0.00001618;-0.00003467;-0.00000693;0.00004093;VALID;
1570830685146;0.00000259;0.00002032;-0.00001755;0.00002950;0.00005988;-0.00002302;-0.00002747;0.00006904;VALID;
1570830685150;0.00000206;-0.00002175;0.00000773;0.00000659;0.00008567;0.00001341;0.00000463;0.00006489;VALID;
